Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
22,6,14/02/2018 02:31:48,380287,24,20,1976,2665,640,0,82.33333333,134.3113407,976,0,133.25,268.7712537,12203.94071,115.7020882,8843.883721,17810.8408,87758,5,377681,16420.91304,22816.28717,87758,210,380279,20014.68421,35181.51808,126632,7,0,0,0,0,776,648,63.11022991,52.59185825,0,976,103.1333333,203.7484635,41513.43636,0,0,0,1,0,0,0,0,0,105.4772727,82.33333333,133.25,0,0,0,0,0,0,24,1976,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,387044,22,20,1912,2665,640,0,86.90909091,137.6880218,976,0,133.25,268.7712537,11825.52888,108.5147942,9440.097561,19402.36563,99187,5,385630,18363.33333,27646.92266,99187,215,387036,20370.31579,33529.29609,137866,8,0,0,0,0,712,648,56.84108267,51.67371152,0,976,106.4418605,207.2918695,42969.91916,0,0,0,1,0,0,0,0,0,108.9761905,86.90909091,133.25,0,0,0,0,0,0,22,1912,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,384918,24,20,1928,2665,640,0,80.33333333,133.9586785,976,0,133.25,268.7712537,11932.41158,114.3100608,8951.581395,22060.71069,130085,3,384845,16732.3913,28554.87039,130085,225,384912,20258.52632,40324.18699,168939,9,0,0,0,0,776,648,62.35094228,51.95911857,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,0,104.3863636,80.33333333,133.25,0,0,0,0,0,0,24,1928,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,345136,22,22,1976,2665,640,0,89.81818182,138.0336868,976,0,121.1363636,258.6415603,13446.87312,127.4859765,8026.418605,18340.48715,72268,3,345080,16432.38095,26369.23622,72268,368,345110,16433.80952,33218.35844,110163,15,0,0,0,0,712,712,63.74298827,63.74298827,0,976,103.1333333,203.7484635,41513.43636,0,0,0,1,0,0,0,0,1,105.4772727,89.81818182,121.1363636,0,0,0,0,0,0,22,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,358341,22,22,1976,2665,640,0,89.81818182,138.0336868,976,0,121.1363636,258.6415603,12951.35081,122.7880706,8333.511628,20473.90627,88581,7,358138,17054.19048,28212.24282,88581,277,358332,17063.42857,36304.7575,126372,8,0,0,0,0,712,712,61.39403529,61.39403529,0,976,103.1333333,203.7484635,41513.43636,0,0,0,1,0,0,0,0,1,105.4772727,89.81818182,121.1363636,0,0,0,0,0,0,22,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,395292,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,11700.21149,111.3101201,9192.837209,22850.61038,118896,5,395245,18821.19048,34108.91369,118896,251,395287,18823.19048,39473.54719,155458,7,0,0,0,0,712,712,55.65506006,55.65506006,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,392498,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,11783.49953,112.1024821,9127.860465,19207.19496,88989,3,392130,18672.85714,26731.25962,88989,283,392493,18690.14286,34387.16241,127570,9,0,0,0,0,712,712,56.05124103,56.05124103,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,376685,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,12278.16345,116.8084739,8760.116279,19701.39036,89465,6,376140,17911.42857,27659.199,89465,131,376676,17936.95238,34086.39346,126892,14,0,0,0,0,712,712,58.40423696,58.40423696,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,371949,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,12434.50043,118.2957879,8649.976744,21280.39993,104526,4,371415,17686.42857,29149.95083,104526,150,371934,17711.14286,36772.30388,143145,14,0,0,0,0,712,712,59.14789393,59.14789393,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,8,1,1,0,0,0,0,0,0,0,0,0,0,0,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,125000,125000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,392226,23,22,1992,2665,640,0,86.60869565,136.2490164,976,0,121.1363636,258.6415603,11873.25674,114.7297731,8914.227273,19871.78398,102081,5,392180,17826.36364,26380.50154,102081,223,392219,18677.09524,35204.59351,139177,7,0,0,0,0,744,712,58.63966183,56.09011131,0,976,101.2391304,202.0500691,40824.23043,0,0,0,1,0,0,0,0,0,103.4888889,86.60869565,121.1363636,0,0,0,0,0,0,23,1992,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,382265,22,20,1992,2665,640,0,90.54545455,138.109938,976,0,133.25,268.7712537,12182.64816,109.8714243,9323.536585,20484.76064,103178,4,382205,18200.2381,27132.24356,103178,264,382260,20118.94737,38473.41863,142217,11,0,0,0,0,712,648,57.55169843,52.31972584,0,976,108.3023256,207.2608817,42957.07309,0,0,0,1,0,0,0,0,0,110.8809524,90.54545455,133.25,0,0,0,0,0,0,22,1992,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,391559,24,20,1912,2665,640,0,79.66666667,133.8339876,976,0,133.25,268.7712537,11689.17073,112.3713157,9106.023256,20796.64564,114359,3,391509,17022.13043,27261.47817,114359,249,391556,20608.21053,39698.60674,153582,13,0,0,0,0,776,648,61.29344492,51.07787077,0,976,101.7111111,203.7371995,41508.84646,0,0,0,1,0,0,0,0,0,104.0227273,79.66666667,133.25,0,0,0,0,0,0,24,1912,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,388887,24,20,1944,2665,640,0,81,134.0797945,976,0,133.25,268.7712537,11851.77185,113.1434067,9043.883721,20347.72074,112247,2,388838,16906,26270.33807,112247,126,388881,20467.42105,36222.79634,150183,8,0,0,0,0,776,648,61.71458547,51.42882123,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,0,104.75,81,133.25,0,0,0,0,0,0,24,1944,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,406741,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,11292.19823,108.176948,9459.093023,24563.11147,123579,5,406684,19365.90476,35436.13926,123579,274,406718,19367.52381,43718.20108,163778,7,0,0,0,0,712,712,54.08847399,54.08847399,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,390533,22,22,1912,2665,640,0,86.90909091,137.6880218,976,0,121.1363636,258.6415603,11719.88027,112.6665352,9082.162791,26529.88311,147423,4,390422,18591.52381,36848.81628,147423,211,390526,18596.47619,46763.51978,186125,24,0,0,0,0,712,712,56.33326761,56.33326761,0,976,101.7111111,203.7371995,41508.84646,0,0,0,1,0,0,0,0,1,104.0227273,86.90909091,121.1363636,0,0,0,0,0,0,22,1912,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,391517,22,22,1992,2665,640,0,90.54545455,138.109938,976,0,121.1363636,258.6415603,11894.75808,112.3833703,9105.046512,24963.59237,133051,2,391478,18641.80952,35263.25164,133051,362,391497,18642.71429,44218.98864,170363,10,0,0,0,0,712,712,56.19168516,56.19168516,0,976,103.4888889,203.7496929,41513.93737,0,0,0,1,0,0,0,0,1,105.8409091,90.54545455,121.1363636,0,0,0,0,0,0,22,1992,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,392457,23,20,1976,2665,640,0,85.91304348,136.1542952,976,0,133.25,268.7712537,11825.49935,109.5661436,9344.214286,24713.57517,144634,3,392036,17819.81818,33366.24654,144634,215,392450,20655.26316,43307.55557,183117,9,0,0,0,0,744,648,58.60514655,50.960997,0,976,105.4772727,205.4893749,42225.88319,0,0,0,1,0,0,0,0,0,107.9302326,85.91304348,133.25,0,0,0,0,0,0,23,1976,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,373437,22,21,1992,2665,640,0,90.54545455,138.109938,976,0,126.9047619,263.5746393,12470.64431,115.1465977,8891.357143,26168.68961,139884,4,372944,17759.2381,35272.0534,139884,155,373421,18671.05,40553.21682,149595,10,0,0,0,0,712,680,58.91221277,56.23438492,0,976,105.8409091,205.4863706,42224.64852,0,0,0,1,0,0,0,0,0,108.3023256,90.54545455,126.9047619,0,0,0,0,0,0,22,1992,21,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,368408,22,21,1944,2665,640,0,88.36363636,137.8690011,976,0,126.9047619,263.5746393,12510.58609,116.7184209,8771.619048,26152.90213,140105,3,367847,17516.52381,35317.58072,140105,239,368405,18420.25,40328.86808,149430,10,0,0,0,0,712,680,59.71640138,57.0020195,0,976,104.75,205.4934079,42227.5407,0,0,0,1,0,0,0,0,0,107.1860465,88.36363636,126.9047619,0,0,0,0,0,0,22,1944,21,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,372526,23,20,1944,2665,640,0,84.52173913,135.9534912,976,0,133.25,268.7712537,12372.29079,115.4281849,8869.666667,17466.4237,78997,6,371878,16903.54545,21704.19317,78997,218,372496,19605.05263,31302.6819,115540,10,0,0,0,0,744,648,61.74065703,53.68752785,0,976,104.75,205.4934079,42227.5407,0,0,0,1,0,0,0,0,0,107.1860465,84.52173913,133.25,0,0,0,0,0,0,23,1944,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,378119,22,22,1912,2665,640,0,86.90909091,137.6880218,976,0,121.1363636,258.6415603,12104.65488,116.3654828,8793.465116,20057.51664,109334,4,377999,17999.95238,27022.06973,109334,220,378112,18005.33333,43075.27459,189842,9,0,0,0,0,712,712,58.18274141,58.18274141,0,976,101.7111111,203.7371995,41508.84646,0,0,0,1,0,0,0,0,1,104.0227273,86.90909091,121.1363636,0,0,0,0,0,0,22,1912,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,379599,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,12099.61038,115.9117911,8827.883721,23416.47105,129309,4,379453,18069.19048,31327.13863,129309,207,379592,18075.80952,42028.74034,169466,14,0,0,0,0,712,712,57.95589556,57.95589556,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,370356,24,22,1928,2665,640,0,80.33333333,133.9586785,976,0,121.1363636,258.6415603,12401.58118,124.2048191,8230.133333,16779.3497,75352,5,370219,16096.47826,26432.24312,76592,216,370347,17635.57143,35555.92392,158040,7,0,0,0,0,776,712,64.80251434,59.40230481,0,976,97.72340426,200.3478174,40139.24792,0,0,0,1,0,0,0,0,0,99.84782609,80.33333333,121.1363636,0,0,0,0,0,0,24,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,369500,22,21,1976,2665,640,0,89.81818182,138.0336868,976,0,126.9047619,263.5746393,12560.21651,116.3734777,8797.619048,22845.59644,134934,2,369452,17592.95238,31645.43614,134934,254,369494,18474.7,40787.11628,174789,12,0,0,0,0,712,680,59.53991881,56.83355886,0,976,105.4772727,205.4893749,42225.88319,0,0,0,1,0,0,0,0,0,107.9302326,89.81818182,126.9047619,0,0,0,0,0,0,22,1976,21,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,309551,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,14837.61965,142.1413596,7198.860465,19038.47728,90494,3,309483,14737.28571,25452.24232,90494,180,309548,14740.38095,33634.71548,127884,10,0,0,0,0,712,712,71.07067979,71.07067979,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
49726,6,14/02/2018 02:31:49,363441,23,21,2665,1992,976,0,115.8695652,253.9542379,640,0,94.85714286,139.995102,12813.63412,121.0650422,8452.116279,18786.41857,70484,2,363441,16520.04545,33513.04226,110064,8,363080,18154,25827.04876,70484,416,0,0,0,0,752,672,63.28399933,57.78104287,0,976,103.4888889,203.7496929,41513.93737,0,0,0,1,0,0,0,0,0,105.8409091,115.8695652,94.85714286,0,0,0,0,0,0,23,2665,21,1992,26883,241,15,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,361543,22,21,1976,2665,640,0,89.81818182,138.0336868,976,0,126.9047619,263.5746393,12836.64737,118.9346772,8608.166667,25143.51935,142980,5,361500,17214.28571,33807.28881,142980,297,361538,18076.9,38462.53987,145358,10,0,0,0,0,712,680,60.85029996,58.08437724,0,976,105.4772727,205.4893749,42225.88319,0,0,0,1,0,0,0,0,0,107.9302326,89.81818182,126.9047619,0,0,0,0,0,0,22,1976,21,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:49,357605,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,12843.78015,123.0407852,8316.395349,18535.16257,74477,4,357549,17026.14286,28303.32045,98890,147,357599,17028.52381,33105.52186,112663,8,0,0,0,0,712,712,61.52039261,61.52039261,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,8,1,1,0,0,0,0,0,0,0,0,0,0,0,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,125000,125000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,317521,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,14465.18498,138.5735117,7384.209302,18902.98497,105135,5,316995,15095,28360.52259,105135,150,317506,15119.33333,29581.02645,105457,9,0,0,0,0,712,712,69.28675584,69.28675584,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,50000,50000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,55555.55556,55555.55556,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:15,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:50,396796,23,22,1928,2665,640,0,83.82608696,135.8473917,976,0,121.1363636,258.6415603,11575.21749,113.4084013,9018.090909,20216.39187,85252,5,396708,18032.18182,26037.97061,85252,279,396775,18894.04762,34340.88759,117650,13,0,0,0,0,744,712,57.96429399,55.4441073,0,976,99.84782609,202.0257373,40814.39855,0,0,0,1,0,0,0,0,0,102.0666667,83.82608696,121.1363636,0,0,0,0,0,0,23,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,55555.55556,55555.55556,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,250000,250000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
