Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
80,6,15/02/2018 09:27:54,5027934,4,4,486,972,486,0,121.5,243,972,0,243,486,289.9799401,1.591110782,718276.2857,1889768.096,5003825,7,24109,8036.333333,13582.77558,23720,101,5027927,1675975.667,2882792.92,5004713,389,0,0,0,0,136,136,0.795555391,0.795555391,0,972,162,343.6538957,118098,0,0,0,1,0,0,0,0,1,182.25,121.5,243,0,0,0,0,0,0,4,486,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5027602,4,4,718,662,718,0,179.5,359,662,0,165.5,331,274.4847345,1.591215852,718228.8571,1889797.739,5003846,7,23756,7918.666667,13084.2867,23027,317,5027595,1675865,2882580.052,5004358,732,0,0,0,0,136,136,0.795607926,0.795607926,0,718,153.3333333,304.5833219,92771,0,0,0,1,0,0,0,0,1,172.5,179.5,165.5,0,0,0,0,0,0,4,718,4,662,26883,221,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5027445,4,4,343,972,343,0,85.75,171.5,972,0,243,486,261.5642737,1.591265543,718206.4286,1889681.012,5003558,4,23887,7962.333333,13163.56868,23162,278,5027441,1675813.667,2882309.69,5003994,728,0,0,0,0,136,136,0.795632772,0.795632772,0,972,146.1111111,329.8289119,108787.1111,0,0,0,1,0,0,0,0,1,164.375,85.75,243,0,0,0,0,0,0,4,343,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5024897,4,4,441,972,441,0,110.25,220.5,972,0,243,486,281.1997937,1.592072435,717842.4286,1888812.488,5001227,7,23670,7890,13370.37169,23328,37,5024890,1674963.333,2881737.892,5002484,343,0,0,0,0,136,136,0.796036217,0.796036217,0,972,157,338.6414033,114678,0,0,0,1,0,0,0,0,1,176.625,110.25,243,0,0,0,0,0,0,4,441,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5026792,4,4,276,972,276,0,69,138,972,0,243,486,248.2696718,1.591472255,718113.1429,1889512.771,5003084,7,23708,7902.666667,12921.62688,22822,274,5026785,1675595,2881977.005,5003392,889,0,0,0,0,136,136,0.795736128,0.795736128,0,972,138.6666667,325.5579825,105988,0,0,0,1,0,0,0,0,1,156,69,243,0,0,0,0,0,0,4,276,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5024700,4,4,422,662,422,0,105.5,211,662,0,165.5,331,215.7342727,1.592134854,717814.2857,1888844.937,5001272,6,23428,7809.333333,13242.66776,23100,42,5024694,1674898,2881572.934,5002228,330,0,0,0,0,136,136,0.796067427,0.796067427,0,662,120.4444444,246.4158635,60720.77778,0,0,0,1,0,0,0,0,1,135.5,105.5,165.5,0,0,0,0,0,0,4,422,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5023207,4,4,329,972,329,0,82.25,164.5,972,0,243,486,258.9978872,1.592608069,717601,1888596.751,5000496,6,22711,7570.333333,12788.65393,22337,93,5023201,1674400.333,2880788.558,5000825,375,0,0,0,0,136,136,0.796304035,0.796304035,0,972,144.5555556,328.8157201,108119.7778,0,0,0,1,0,0,0,0,1,162.625,82.25,243,0,0,0,0,0,0,4,329,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5026717,4,4,249,972,249,0,62.25,124.5,972,0,243,486,242.902077,1.591496,718102.4286,1889695.97,5003489,6,23228,7742.666667,12911.89627,22652,258,5026711,1675570.333,2882319.125,5003762,579,0,0,0,0,136,136,0.795748,0.795748,0,972,135.6666667,324.2560716,105142,0,0,0,1,0,0,0,0,1,152.625,62.25,243,0,0,0,0,0,0,4,249,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5024494,4,4,276,662,276,0,69,138,662,0,165.5,331,186.6854652,1.59220013,717784.8571,1888881.007,5001324,7,23170,7723.333333,13072.15018,22817,46,5024487,1674829,2881388.519,5001946,355,0,0,0,0,136,136,0.796100065,0.796100065,0,662,104.2222222,228.2157848,52082.44444,0,0,0,1,0,0,0,0,1,117.25,69,165.5,0,0,0,0,0,0,4,276,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5023935,4,4,464,972,464,0,116,232,972,0,243,486,285.8317235,1.59237729,717705,1888740.414,5000926,6,23009,7669.666667,12666.0089,22295,307,5023929,1674643,2880911.194,5001210,715,0,0,0,0,136,136,0.796188645,0.796188645,0,972,159.5555556,341.1301479,116369.7778,0,0,0,1,0,0,0,0,1,179.5,116,243,0,0,0,0,0,0,4,464,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5024202,4,4,512,662,512,0,128,256,662,0,165.5,331,233.6689488,1.592292667,717743.1429,1888818.174,5001141,6,23061,7687,12655.55281,22300,290,5024196,1674732,2881117.012,5001537,765,0,0,0,0,136,136,0.796146333,0.796146333,0,662,130.4444444,261.5449823,68405.77778,0,0,0,1,0,0,0,0,1,146.75,128,165.5,0,0,0,0,0,0,4,512,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5025871,4,4,340,662,340,0,85,170,662,0,165.5,331,199.3684279,1.591763895,717981.5714,1888821.541,5001387,7,24484,8161.333333,13405.68127,23640,279,5025864,1675288,2881819.61,5002904,846,0,0,0,0,136,136,0.795881948,0.795881948,0,662,111.3333333,235.1297514,55286,0,0,0,1,0,0,0,0,1,125.25,85,165.5,0,0,0,0,0,0,4,340,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5022966,4,4,456,662,456,0,114,228,662,0,165.5,331,222.5776563,1.592684482,717566.5714,1887997.298,4999102,6,23864,7954.666667,13479.27659,23518,6,5022960,1674320,2880506.078,5000418,347,0,0,0,0,136,136,0.796342241,0.796342241,0,662,124.2222222,251.8182766,63412.44444,0,0,0,1,0,0,0,0,1,139.75,114,165.5,0,0,0,0,0,0,4,456,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5015770,4,4,321,972,321,0,80.25,160.5,972,0,243,486,257.78694,1.594969466,716538.5714,1889233.66,5000906,2,14864,4954.666667,7632.487559,13751,84,5015768,1671922.667,2884226.254,5002334,1118,0,0,0,0,136,136,0.797484733,0.797484733,0,972,143.6666667,328.2651367,107758,0,0,0,1,0,0,0,0,1,161.625,80.25,243,0,0,0,0,0,0,4,321,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5015814,4,4,459,972,459,0,114.75,229.5,972,0,243,486,285.2976606,1.594955475,716544.8571,1889243.843,5000935,3,14879,4959.666667,7583.477588,13703,170,5015811,1671937,2884042.487,5002136,1178,0,0,0,0,136,136,0.797477737,0.797477737,0,972,159,340.5759827,115992,0,0,0,1,0,0,0,0,1,178.875,114.75,243,0,0,0,0,0,0,4,459,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5027701,4,4,315,972,315,0,78.75,157.5,972,0,243,486,255.9818096,1.59118452,718243,1889795.559,5003879,5,23822,7940.666667,7195.529886,14901,531,5027696,1675898.667,2882822.474,5004694,8924,0,0,0,0,136,136,0.79559226,0.79559226,0,972,143,327.8658262,107496,0,0,0,1,0,0,0,0,1,160.875,78.75,243,0,0,0,0,0,0,4,315,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5021454,4,4,352,972,352,0,88,176,972,0,243,486,263.6686506,1.593164052,717350.5714,1890197.738,5003901,9,17553,5851,8063.908668,15105,330,5021435,1673811.667,2884869.235,5004965,2438,0,0,0,0,136,136,0.796582026,0.796582026,0,972,147.1111111,330.5134053,109239.1111,0,0,0,1,0,0,0,0,1,165.5,88,243,0,0,0,0,0,0,4,352,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017401,4,4,240,972,240,0,60,120,972,0,243,486,241.5593252,1.594450992,716771.5714,1889173.542,5001001,3,16400,5466.666667,8148.274684,14857,261,5017394,1672464.667,2884007.641,5002623,1539,0,0,0,0,136,136,0.797225496,0.797225496,0,972,134.6666667,323.8765197,104896,0,0,0,1,0,0,0,0,1,151.5,60,243,0,0,0,0,0,0,4,240,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5014803,4,4,310,972,310,0,77.5,155,972,0,243,486,255.6431429,1.595277023,716400.4286,1889200.483,5000694,5,14109,4703,6328.103744,11960,335,5014798,1671599.333,2883420.414,5001082,2150,0,0,0,0,136,136,0.797638511,0.797638511,0,972,142.4444444,327.5420244,107283.7778,0,0,0,1,0,0,0,0,1,160.25,77.5,243,0,0,0,0,0,0,4,310,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5018712,4,4,352,972,352,0,88,176,972,0,243,486,263.8127073,1.594034485,716958.8571,1890148.658,5003398,6,15314,5104.666667,7729.806099,14030,581,5018706,1672902,2884531.249,5003664,1284,0,0,0,0,136,136,0.797017243,0.797017243,0,972,147.1111111,330.5134053,109239.1111,0,0,0,1,0,0,0,0,1,165.5,88,243,0,0,0,0,0,0,4,352,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5019880,4,4,419,972,419,0,104.75,209.5,972,0,243,486,277.0982573,1.593663594,717125.7143,1890157.317,5003585,6,16295,5431.666667,7497.880123,14032,269,5019874,1673291.333,2884456.213,5003968,2265,0,0,0,0,136,136,0.796831797,0.796831797,0,972,154.5555556,336.4071607,113169.7778,0,0,0,1,0,0,0,0,1,173.875,104.75,243,0,0,0,0,0,0,4,419,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5014248,4,4,548,972,548,0,137,274,972,0,243,486,303.1361831,1.595453595,716321.1429,1888994.312,5000146,5,14102,4700.666667,6683.663691,12377,172,5014240,1671413.333,2883007.28,5000418,1722,0,0,0,0,136,136,0.797726798,0.797726798,0,972,168.8888889,351.49269,123547.1111,0,0,0,1,0,0,0,0,1,190,137,243,0,0,0,0,0,0,4,548,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5018182,4,4,477,972,477,0,119.25,238.5,972,0,243,486,288.7499895,1.594202841,716883.1429,1890045.086,5003090,5,15092,5030.666667,6861.502921,12899,292,5018177,1672725.667,2884417.79,5003359,2195,0,0,0,0,136,136,0.79710142,0.79710142,0,972,161,342.6047285,117378,0,0,0,1,0,0,0,0,1,181.125,119.25,243,0,0,0,0,0,0,4,477,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5016019,4,4,553,662,553,0,138.25,276.5,662,0,165.5,331,242.2239629,1.594890291,716574.1429,1889307.802,5001109,7,14910,4970,7421.154627,13530,346,5016012,1672004,2883845.857,5001976,1380,0,0,0,0,136,136,0.797445145,0.797445145,0,662,135,269.2647396,72503.5,0,0,0,1,0,0,0,0,1,151.875,138.25,165.5,0,0,0,0,0,0,4,553,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017727,4,4,439,972,439,0,109.75,219.5,972,0,243,486,281.2030228,1.594347401,716818.1429,1889432.33,5001635,3,16092,5364,7818.135136,14368,297,5017720,1672573.333,2884266.43,5003031,1720,0,0,0,0,136,136,0.7971737,0.7971737,0,972,156.7777778,338.4323336,114536.4444,0,0,0,1,0,0,0,0,1,176.375,109.75,243,0,0,0,0,0,0,4,439,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5028126,4,4,405,662,405,0,101.25,202.5,662,0,165.5,331,212.2062971,1.591050025,718303.7143,1889865.266,5004098,7,24028,8009.333333,7528.989064,15337,294,5028119,1676039.667,2883306.666,5005394,8694,0,0,0,0,136,136,0.795525013,0.795525013,0,662,118.5555556,243.8673364,59471.27778,0,0,0,1,0,0,0,0,1,133.375,101.25,165.5,0,0,0,0,0,0,4,405,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5019052,4,4,255,662,255,0,63.75,127.5,662,0,165.5,331,182.7038253,1.593926503,717007.4286,1890322.345,5003839,5,15213,5071,8478.670356,14860,37,5019046,1673015.333,2885087.74,5004418,352,0,0,0,0,136,136,0.796963251,0.796963251,0,662,101.8888889,226.3395925,51229.61111,0,0,0,1,0,0,0,0,1,114.625,63.75,165.5,0,0,0,0,0,0,4,255,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5016038,4,4,490,662,490,0,122.5,245,662,0,165.5,331,229.6633319,1.594884249,716576.8571,1889229.071,5000933,2,15105,5035,7223.633919,13373,668,5016036,1672012,2883458.5,5001537,1738,0,0,0,0,136,136,0.797442125,0.797442125,0,662,128,257.6062887,66361,0,0,0,1,0,0,0,0,1,144,122.5,165.5,0,0,0,0,0,0,4,490,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017794,4,4,472,972,472,0,118,236,972,0,243,486,287.7758633,1.594326112,716827.7143,1890100.935,5003162,7,14632,4877.333333,7534.178942,13577,501,5017787,1672595.667,2885475.09,5004449,1055,0,0,0,0,136,136,0.797163056,0.797163056,0,972,160.4444444,342.0318374,116985.7778,0,0,0,1,0,0,0,0,1,180.5,118,243,0,0,0,0,0,0,4,472,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5016822,4,4,484,972,484,0,121,242,972,0,243,486,290.2235718,1.59463501,716688.8571,1890172.68,5003185,7,13637,4545.666667,7439.226393,13135,153,5016815,1672271.667,2885203.935,5003811,502,0,0,0,0,136,136,0.797317505,0.797317505,0,972,161.7777778,343.4187596,117936.4444,0,0,0,1,0,0,0,0,1,182,121,243,0,0,0,0,0,0,4,484,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5024243,4,4,438,972,438,0,109.5,219,972,0,243,486,280.6392923,1.592279673,717749,1888903.466,5001339,6,22904,7634.666667,12831.53157,22451,153,5024237,1674745.667,2881175.535,5001617,456,0,0,0,0,136,136,0.796139836,0.796139836,0,972,156.6666667,338.328243,114466,0,0,0,1,0,0,0,0,1,176.25,109.5,243,0,0,0,0,0,0,4,438,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5014922,4,4,512,972,512,0,128,256,972,0,243,486,295.9168657,1.595239168,716417.4286,1889233.849,5000784,2,14138,4712.666667,7223.625844,13053,443,5014920,1671640,2883355.239,5001045,1090,0,0,0,0,136,136,0.797619584,0.797619584,0,972,164.8888889,346.8127897,120279.1111,0,0,0,1,0,0,0,0,1,185.5,128,243,0,0,0,0,0,0,4,512,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017688,4,4,348,972,348,0,87,174,972,0,243,486,263.0693658,1.594359793,716812.5714,1889674.245,5002179,3,15509,5169.666667,6605.574943,12724,480,5017684,1672561.333,2883808.565,5002492,2784,0,0,0,0,136,136,0.797179896,0.797179896,0,972,146.6666667,330.2059963,109036,0,0,0,1,0,0,0,0,1,165,87,243,0,0,0,0,0,0,4,348,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5016468,4,4,393,972,393,0,98.25,196.5,972,0,243,486,272.1037989,1.59474754,716638.2857,1890062.898,5002887,3,13581,4527,6569.927473,12066,25,5016463,1672154.333,2884741.834,5003162,1513,0,0,0,0,136,136,0.79737377,0.79737377,0,972,151.6666667,333.9550868,111526,0,0,0,1,0,0,0,0,1,170.625,98.25,243,0,0,0,0,0,0,4,393,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5014945,4,4,387,972,387,0,96.75,193.5,972,0,243,486,270.9900109,1.595231852,716420.7143,1889102.475,5000489,2,14456,4818.666667,7323.96896,13274,446,5014943,1671647.667,2883118.332,5000779,1188,0,0,0,0,136,136,0.797615926,0.797615926,0,972,151,333.4186557,111168,0,0,0,1,0,0,0,0,1,169.875,96.75,243,0,0,0,0,0,0,4,387,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5014974,4,4,412,972,412,0,103,206,972,0,243,486,275.9735145,1.595222627,716424.8571,1889351.555,5001058,8,13916,4638.666667,7449.018213,13239,222,5014964,1671654.667,2883643.594,5001392,675,0,0,0,0,136,136,0.797611314,0.797611314,0,972,153.7777778,335.7267407,112712.4444,0,0,0,1,0,0,0,0,1,173,103,243,0,0,0,0,0,0,4,412,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5020254,4,4,476,972,476,0,119,238,972,0,243,486,288.4316212,1.593544868,717179.1429,1890226.629,5003799,6,16455,5485,7187.866234,13694,320,5020248,1673416,2885480.132,5005277,2763,0,0,0,0,136,136,0.796772434,0.796772434,0,972,160.8888889,342.4895781,117299.1111,0,0,0,1,0,0,0,0,1,181,119,243,0,0,0,0,0,0,4,476,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017584,4,4,444,972,444,0,111,222,972,0,243,486,282.2075325,1.594392839,716797.7143,1889852.534,5002569,3,15015,5005,6511.390712,12450,373,5017579,1672526.333,2884195.615,5002904,2563,0,0,0,0,136,136,0.79719642,0.79719642,0,972,157.3333333,338.9572244,114892,0,0,0,1,0,0,0,0,1,177,111,243,0,0,0,0,0,0,4,444,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5016771,4,4,423,972,423,0,105.75,211.5,972,0,243,486,278.0673066,1.594651221,716681.5714,1890123.716,5003069,6,13702,4567.333333,6464.860426,12005,296,5016765,1672255,2885031.803,5003598,1698,0,0,0,0,136,136,0.79732561,0.79732561,0,972,155,336.8026128,113436,0,0,0,1,0,0,0,0,1,174.375,105.75,243,0,0,0,0,0,0,4,423,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017979,4,4,547,662,547,0,136.75,273.5,662,0,165.5,331,240.9336508,1.594267334,716854.1429,1890184.668,5003378,3,14601,4867,7314.76459,13311,472,5017976,1672658.667,2885248.964,5004251,1297,0,0,0,0,136,136,0.797133667,0.797133667,0,662,134.3333333,268.1053897,71880.5,0,0,0,1,0,0,0,0,1,151.125,136.75,165.5,0,0,0,0,0,0,4,547,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017972,4,4,417,662,417,0,104.25,208.5,662,0,165.5,331,215.0271066,1.594269558,716853.1429,1890195.627,5003402,3,14570,4856.666667,7803.487319,13865,174,5017969,1672656.333,2885848.149,5004940,708,0,0,0,0,136,136,0.797134779,0.797134779,0,662,119.8888889,245.6554724,60346.61111,0,0,0,1,0,0,0,0,1,134.875,104.25,165.5,0,0,0,0,0,0,4,417,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5036741,4,4,356,662,356,0,89,178,662,0,165.5,331,202.1148199,1.588328644,719534.4286,1887624.703,5000161,6,36580,12193.33333,20433.71837,35788,321,5036735,1678911.667,2876579.386,5000439,796,0,0,0,0,136,136,0.794164322,0.794164322,0,662,113.1111111,237.1267828,56229.11111,0,0,0,1,0,0,0,0,1,127.25,89,165.5,0,0,0,0,0,0,4,356,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017319,4,4,392,662,392,0,98,196,662,0,165.5,331,210.0723514,1.59447705,716759.8571,1889564.824,5001877,3,15442,5147.333333,7029.280499,13203,259,5017313,1672437.667,2883637.725,5002170,2236,0,0,0,0,136,136,0.797238525,0.797238525,0,662,117.1111111,241.9898988,58559.11111,0,0,0,1,0,0,0,0,1,131.75,98,165.5,0,0,0,0,0,0,4,392,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5019463,4,4,321,972,321,0,80.25,160.5,972,0,243,486,257.5972768,1.59379599,717066.1429,1890728.303,5004823,6,14640,4880,6728.655809,12607,313,5019456,1673152,2885563.122,5005108,2032,0,0,0,0,136,136,0.796897995,0.796897995,0,972,143.6666667,328.2651367,107758,0,0,0,1,0,0,0,0,1,161.625,80.25,243,0,0,0,0,0,0,4,321,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5019062,4,4,608,972,608,0,152,304,972,0,243,486,314.799857,1.593923327,717008.8571,1890470.163,5004179,3,14883,4961,7191.289106,13244,311,5019055,1673018.333,2885147.218,5004493,1635,0,0,0,0,136,136,0.796961663,0.796961663,0,972,175.5555556,360.0469105,129633.7778,0,0,0,1,0,0,0,0,1,197.5,152,243,0,0,0,0,0,0,4,608,4,972,26883,220,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017493,4,4,449,972,449,0,112.25,224.5,972,0,243,486,283.2091644,1.594421756,716784.7143,1890280.636,5003524,7,13969,4656.333333,7674.436874,13515,27,5017486,1672495.333,2885007.598,5003807,454,0,0,0,0,136,136,0.797210878,0.797210878,0,972,157.8888889,339.489486,115253.1111,0,0,0,1,0,0,0,0,1,177.625,112.25,243,0,0,0,0,0,0,4,449,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5020123,4,4,385,972,385,0,96.25,192.5,972,0,243,486,270.3121019,1.593586452,717160.4286,1890571.84,5004562,2,15561,5187,6740.407184,12915,522,5020121,1673373.667,2885154.371,5004858,2647,0,0,0,0,136,136,0.796793226,0.796793226,0,972,150.7777778,333.2423209,111050.4444,0,0,0,1,0,0,0,0,1,169.625,96.25,243,0,0,0,0,0,0,4,385,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5016811,4,4,350,972,350,0,87.5,175,972,0,243,486,263.5140132,1.594638506,716687.2857,1889754.428,5002232,7,14579,4859.666667,7972.919812,14066,252,5016804,1672268,2884069.692,5002496,514,0,0,0,0,136,136,0.797319253,0.797319253,0,972,146.8888889,330.3590639,109137.1111,0,0,0,1,0,0,0,0,1,165.25,87.5,243,0,0,0,0,0,0,4,350,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5046794,4,4,327,972,327,0,81.75,163.5,972,0,243,486,257.3911279,1.58516476,720970.5714,1887064.21,5000255,6,46539,15513,26582.92288,46208,45,5046788,1682262.667,2873808.022,5000546,332,0,0,0,0,136,136,0.79258238,0.79258238,0,972,144.3333333,328.6761324,108028,0,0,0,1,0,0,0,0,1,162.375,81.75,243,0,0,0,0,0,0,4,327,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017535,4,4,342,972,342,0,85.5,171,972,0,243,486,261.8815813,1.59440841,716790.7143,1889858.995,5002573,2,14962,4987.333333,7783.548441,13975,490,5017533,1672511,2884153.894,5002837,1005,0,0,0,0,136,136,0.797204205,0.797204205,0,972,146,329.7544541,108738,0,0,0,1,0,0,0,0,1,164.25,85.5,243,0,0,0,0,0,0,4,342,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5016631,4,4,542,972,542,0,135.5,271,972,0,243,486,301.7961656,1.594695723,716661.5714,1889291.187,5001157,3,15474,5158,7404.568927,13683,329,5016625,1672208.333,2883183.416,5001415,1788,0,0,0,0,136,136,0.797347862,0.797347862,0,972,168.2222222,350.6885291,122982.4444,0,0,0,1,0,0,0,0,1,189.25,135.5,243,0,0,0,0,0,0,4,542,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017536,4,4,346,972,346,0,86.5,173,972,0,243,486,262.6787331,1.594408092,716790.8571,1889116.158,5000889,2,16647,5549,7326.600371,13958,541,5017534,1672511.333,2882697.817,5001158,2690,0,0,0,0,136,136,0.797204046,0.797204046,0,972,146.4444444,330.0542043,108935.7778,0,0,0,1,0,0,0,0,1,164.75,86.5,243,0,0,0,0,0,0,4,346,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5020229,4,4,265,662,265,0,66.25,132.5,662,0,165.5,331,184.6529312,1.593552804,717175.5714,1890302.989,5003966,2,16263,5421,7132.249224,13606,539,5020227,1673409,2884598.712,5004251,2658,0,0,0,0,136,136,0.796776402,0.796776402,0,662,103,227.2080544,51623.5,0,0,0,1,0,0,0,0,1,115.875,66.25,165.5,0,0,0,0,0,0,4,265,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5017592,4,4,473,972,473,0,118.25,236.5,972,0,243,486,287.9867474,1.594390297,716798.8571,1889375.799,5001487,2,16105,5368.333333,7029.41337,13432,533,5017590,1672530,2883221.551,5001782,2674,0,0,0,0,136,136,0.797195149,0.797195149,0,972,160.5555556,342.1458428,117063.7778,0,0,0,1,0,0,0,0,1,180.625,118.25,243,0,0,0,0,0,0,4,473,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5020355,4,4,479,662,479,0,119.75,239.5,662,0,165.5,331,227.2747644,1.593512809,717193.5714,1889968.8,5003218,2,17137,5712.333333,9503.539884,16683,2,5020347,1673449,2883937.934,5003521,453,0,0,0,0,136,136,0.796756405,0.796756405,0,662,126.7777778,255.6930669,65378.94444,0,0,0,1,0,0,0,0,1,142.625,119.75,165.5,0,0,0,0,0,0,4,479,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:54,5016479,4,4,442,662,442,0,110.5,221,662,0,165.5,331,220.0746779,1.594744043,716639.8571,1889055.787,5000600,3,15879,5293,7852.6691,14321,47,5016473,1672157.667,2882776.969,5000894,1555,0,0,0,0,136,136,0.797372021,0.797372021,0,662,122.6666667,249.545587,62273,0,0,0,1,0,0,0,0,1,138,110.5,165.5,0,0,0,0,0,0,4,442,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
